NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,384,"Cano, Albán",Ilustrador,NA,Colombia,La sinfonía de las ranas,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,717
Claridad: revista semanal,385,"Duque, Antonio de J.",Creador,NA,Colombia,Reformas educacionistas,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,3,719-721
Claridad: revista semanal,386,"Agudelo, Gregorio",Creador,NA,NA,A una rectificación,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,722-723
Claridad: revista semanal,387,"Ospina Arias, Libardo",Creador,E. Libardo Ospina,Colombia,Cruzada fecunda,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.1,723-724
Claridad: revista semanal,388,"Duque, Antonio de J.",Creador,NA,Colombia,“La fauna y la flora colombianas…”,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,724
Claridad: revista semanal,389,"Arango Ferrer, Javier",Creador,NA,Colombia,“Si bajo la epidermis…”,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,724
Claridad: revista semanal,390,"Jaramillo M., J. Arturo",Creador,NA,Colombia,El deslinde,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,725
Claridad: revista semanal,391,"Guillén, Alberto",Creador,NA,Perú,Arequipa,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Poesía,NA,NA,NA,2,726-727
Claridad: revista semanal,392,"Gómez Jaramillo, Ignacio",Creador,NA,Colombia,"Toledo, ciudad de ensueño",17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.5,728-731
Claridad: revista semanal,393,Anónimo,Creador,NA,NA,Ifigenia,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,2.1,731-733
Claridad: revista semanal,394,"López Restrepo, Libardo",Creador,NA,Colombia,“Es necesario pensar…”,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,733
Claridad: revista semanal,395,"Gartner de la Cuesta, Jorge",Creador,NA,Colombia,“Los ferrocarriles antes…”,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,733
Claridad: revista semanal,396,"Herrera y Reissig, Julio",Creador,NA,Uruguay,Holocausto,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Poesía,NA,NA,NA,1,734
Claridad: revista semanal,397,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Ena Gómez,17,Junio 28 de 1930,1930-06-28,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,735
Claridad: revista semanal,398,"Gómez Escobar, Francisco",Creador,"Gómez, Efe",Colombia,Fleis,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,5.5,737-742
Claridad: revista semanal,399,Anónimo,Anunciante,NA,NA,Refrigeradora Central,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,742
Claridad: revista semanal,400,Anónimo,Anunciante,NA,NA,Llantas Dunlop – Eduardo Correa V. Abogado titulado,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,743
Claridad: revista semanal,401,Anónimo,Anunciante,NA,NA,Transportadora Colombia,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,744
Claridad: revista semanal,402,Anónimo,Anunciante,NA,NA,Claridad. Revista semanal,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,745
Claridad: revista semanal,403,"Barrett, Rafael",Creador,NA,España,La enamorada,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2,746-749
Claridad: revista semanal,404,Anónimo,Anunciante,NA,NA,Avon. Fogones – Un libro de Carlos E. Restrepo: Orientación Republicana,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,746
Claridad: revista semanal,405,Anónimo,Anunciante,NA,NA,Librería Pérez,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,747
Claridad: revista semanal,406,Anónimo,Anunciante,NA,NA,Rifa de navidad. Botica Junín,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,748
Claridad: revista semanal,407,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,749
Claridad: revista semanal,408,"Mellado, Carlos",Creador,NA,NA,Los dos caminos de la vida,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Poesía,NA,NA,NA,0.7,750
Claridad: revista semanal,409,Anónimo,Anunciante,NA,NA,Tranvía Municipal,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,750
Claridad: revista semanal,410,Anónimo,Anunciante,NA,NA,Escuelas internacionales (International Correspondence School),18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,760
Claridad: revista semanal,411,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,761
Claridad: revista semanal,412,Anónimo,Anunciante,NA,NA,Chocolate Cruz,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,762
Claridad: revista semanal,413,Anónimo,Director,NA,Colombia,Contrato preliminar,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,2,763-764
Claridad: revista semanal,414,"Duque, Antonio de J.",Creador,NA,Colombia,Sinopsis histórica de las empresas públicas de Medellín,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.6,765-766
Claridad: revista semanal,415,"Muñoz, Laurentino",Creador,NA,NA,La higiene como necesidad nacional,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.4,766-767
Claridad: revista semanal,416,"Guillén, Alberto",Creador,NA,Perú,Un puñado de pájaros de humo,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,NA,"González, Fernando",NA,1,768
Claridad: revista semanal,417,"Romero de Torres, Julio",Ilustrador,NA,España,Judit,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,769
Claridad: revista semanal,418,"Castillo, Eduardo",Creador,NA,Colombia,La muerte de Julio Romero de Torres,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,771-772
Claridad: revista semanal,419,"Pasos, Isidoro",Creador,NA,NA,El garlopín de Isidoro,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,772-773
Claridad: revista semanal,420,"Castro, Alfonso",Creador,NA,Colombia,Por la reforma,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,"Mejía Rivera, Bernardo",NA,3.5,773-776
Claridad: revista semanal,421,L. E.,Creador,L. E.,NA,Los doctores,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,777
Claridad: revista semanal,422,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,Los clamores nocturnos,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,NA,NA,NA,2,778-779
Claridad: revista semanal,423,"Álvarez R., Lisandro",Creador,NA,Colombia,Honor al mérito,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa Ficción,NA,"Cano, Antonio José",NA,4,780-783
Claridad: revista semanal,424,Anónimo,Creador,NA,NA,Una mujer extraordinaria,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,784-785
Claridad: revista semanal,425,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,La dulce enemiga,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,NA,NA,NA,1,786
Claridad: revista semanal,426,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Carlota Escobar,18,Julio 5 de 1930,1930-07-05,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,787
Claridad: revista semanal,427,"Campillo M., Ricardo",Creador,NA,Colombia,Cultura deportiva de Foot-ball,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,789-790
Claridad: revista semanal,428,"Puerta González, Bernardo",Creador,NA,Colombia,Busca para si lo que había dado con prodiga mano,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.3,791-793
Claridad: revista semanal,429,"Solís Moncada, José",Creador,NA,Colombia,Don Dinero,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,793-794
Claridad: revista semanal,430,"Gallegos, Rómulo",Creador,NA,Venezuela,Doña Bárbara (La bella durmiente),18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,795-799
Claridad: revista semanal,431,Anónimo,Anunciante,NA,NA,Llantas Dunlop,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,795
Claridad: revista semanal,432,Anónimo,Anunciante,NA,NA,Librería Pérez,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,796
Claridad: revista semanal,433,Anónimo,Anunciante,NA,NA,Avon. Fogones – Tranvía Municipal,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,798
Claridad: revista semanal,434,Anónimo,Anunciante,NA,NA,Eduardo Correa V. Abogado titulado,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,799
Claridad: revista semanal,435,Anónimo,Creador,NA,NA,Noticias falsas. La semana del ahorro,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,800
Claridad: revista semanal,436,"Cervantes Saavedra, Miguel de",Creador,NA,España,La comedia y la vida,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,803
Claridad: revista semanal,437,Anónimo,Anunciante,NA,NA,Refrigeradora Central,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,803
Claridad: revista semanal,438,"Arroyal, León de",Creador,NA,España,“Juana se casa con Juan…”,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,Epigrama,NA,NA,0.2,804
Claridad: revista semanal,439,"Iglesias de la Casa, Julio",Creador,NA,España,“Mostróme Beatriz su lecho..”,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,Epigrama,NA,NA,0.2,804
Claridad: revista semanal,440,"Ortiz, Daniel",Creador,NA,NA,“Con el anciano Masdía…”,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,Epigrama,NA,NA,0.2,804
Claridad: revista semanal,441,"Lista, Alberto",Creador,NA,España,“Me amaba ayer con furor…”,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,Epigrama,NA,NA,0.2,804
Claridad: revista semanal,442,"Blasco, Eusebio",Creador,NA,España,“Viendo el plano de un hotel…”,18,Julio 5 de 1930,1930-07-05,No,NA,Español,NA,Poesía,Epigrama,NA,NA,0.2,804
Claridad: revista semanal,443,Anónimo,Anunciante,NA,NA,Chocolate Cruz,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,958
Claridad: revista semanal,444,"Flórez, Nicolás",Creador,NA,NA,Centralización o ruina,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,2,959-960
Claridad: revista semanal,445,"Duque, Vicente",Creador,NA,Colombia,Renovación,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,961
Claridad: revista semanal,446,"Duque, Antonio de J.",Creador,NA,Colombia,Sinopsis histórica de las empresas públicas de Medellín,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,962
Claridad: revista semanal,447,L. F. P.,Crítico,L. F. P.,NA,Algo sobre Ex-libris,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,963-964
Claridad: revista semanal,448,"Posada Echeverri, José",Ilustrador,NA,Colombia,Hernán Posada. Ex-libris,21,Julio 26 de 1930,1930-07-26,No,NA,NA,NA,Imagen,Dibujo,NA,NA,1,965
Claridad: revista semanal,449,"Carrasquilla, Tomás",Creador,NA,Colombia,Ligia Cruz (Continuación),21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,12,967-978
Claridad: revista semanal,450,"Muñoz Cano, J.",Creador,NA,NA,Campañas contraproducentes,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,979-980
Claridad: revista semanal,451,"Prieto Arango, Fernando",Creador,NA,Colombia,Canción y sollozo,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Poesía,NA,NA,NA,1,981
Claridad: revista semanal,452,"Valencia, Guillermo",Creador,NA,Colombia,No puede ser,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Poesía,NA,NA,NA,1,982
Claridad: revista semanal,453,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Lía Wills,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Imagen,Fotografía,NA,NA,1,983
Claridad: revista semanal,454,"Puerta González, Bernardo",Creador,NA,Colombia,Un redentor caído,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.2,985-987
Claridad: revista semanal,455,"Gaviria Echavarría, Nicolás",Creador,NA,Colombia,"Melik, el inútil",21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.8,987-988
Claridad: revista semanal,456,Anónimo,Creador,NA,NA,Mujeres celebres,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,989
Claridad: revista semanal,457,"Salamanca, Alfonso",Creador,NA,NA,Temas estudiantiles,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,990-991
Claridad: revista semanal,458,Anónimo,Anunciante,NA,NA,Tranvía Municipal´- Avon. Fogones – Tipografía Helios – Rafael Mesa. Ingeniero,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,992
Claridad: revista semanal,459,"Hurtado Martínez, Alejandro",Creador,NA,Colombia,El trabajo nacional y los petróleos,21,Julio 26 de 1930,1930-07-26,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,995-996
Claridad: revista semanal,460,Anónimo,Anunciante,NA,NA,Fósforos Estrella,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1008
Claridad: revista semanal,461,"Duque, Antonio de J.",Creador,NA,Colombia,Por lo nacional,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,3.6,1011-1014
Claridad: revista semanal,462,"Isaza Moreno, Alfonso",Creador,NA,Colombia,El deber de pensar,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.4,1014-1015
Claridad: revista semanal,463,"Escobar Rojas, Alfredo",Creador,NA,NA,Anochecer,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1016
Claridad: revista semanal,464,"Escobar Rojas, Alfredo",Creador,NA,NA,Amanecer,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1016
Claridad: revista semanal,465,"Tobón Mejía, Marco",Ilustrador,NA,Colombia,Auto-retrato,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1017
Claridad: revista semanal,466,"Carrasquilla, Tomás",Creador,NA,Colombia,Ligia Cruz (Continuación),22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,11,1019-1029
Claridad: revista semanal,467,Lino Sutil,Creador,Lino Sutil,NA,¿Es usted completamente feliz?,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,Crónica,NA,NA,3,1030-1032
Claridad: revista semanal,468,"Ceballos Uribe, Bernardo",Creador,NA,Colombia,Nuestro idioma,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1033
Claridad: revista semanal,469,"Chocano, José Santos",Creador,NA,NA,La magnolia,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Poesía,NA,NA,NA,1,1034
Claridad: revista semanal,470,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Estela Ferrer,22,Agosto 2 de 1930,1930-08-02,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,1035
Claridad: revista semanal,471,"Restrepo Piedrahíta, J.",Creador,NA,Colombia,Aida Nâré o el caso de Hugo Villada,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3.2,1037-1040
Claridad: revista semanal,472,Anónimo,Director,NA,Colombia,Cuadros de la naturaleza,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Reseña,Nota,NA,Cuadros de la naturaleza de Joaquín Antonio Uribe,1.3,1040-1041
Claridad: revista semanal,473,Anónimo,Director,NA,Colombia,Agradecimiento,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,1041
Claridad: revista semanal,474,Anónimo,Director,NA,Colombia,Patria nueva,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Reseña de revista,Nota,NA,Patria nueva,0.3,1041
Claridad: revista semanal,475,Anónimo,Director,NA,Colombia,Industria nacional,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.5,1042
Claridad: revista semanal,476,Anónimo,Anunciante,NA,NA,Claridad con Tungsram,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,1042
Claridad: revista semanal,477,"Chaves, Francisco",Creador,NA,NA,Extensión universitaria,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1045
Claridad: revista semanal,478,Anónimo,Anunciante,NA,NA,París-Moda Sastrería,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1046
Claridad: revista semanal,479,Anónimo,Creador,NA,NA,Los bancos y la industria,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,1049-1050
Claridad: revista semanal,480,Anónimo,Anunciante,NA,NA,Rafael Mesa S. Ingeniero Civil,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,1050
Claridad: revista semanal,481,Anónimo,Anunciante,NA,NA,Fósforos Estrella,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1053
Claridad: revista semanal,482,"Mejía y Mejía, José",Crítico,Jota,Colombia,Sobre una producción,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1054
Claridad: revista semanal,483,Anónimo,Anunciante,NA,NA,Rafael Mesa S. Ingeniero Civil,22,Agosto 2 de 1930,1930-08-02,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,1050
Claridad: revista semanal,484,Anónimo,Anunciante,NA,NA,Fabricato,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1062
Claridad: revista semanal,485,"Ceballos Uribe, Bernardo",Creador,NA,Colombia,El gran tributo,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,3,1063-1065
Claridad: revista semanal,486,"Jiménez Jaramillo, J.",Creador,NA,Colombia,El problema internacional del petróleo,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1066-1068
Claridad: revista semanal,487,"Longas, Horacio",Ilustrador,NA,Colombia,Leyendo a Carrasquilla,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1069
Claridad: revista semanal,488,"Carrasquilla, Tomás",Creador,NA,Colombia,Ligia Cruz (Continuación),23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,8,1071-1078
Claridad: revista semanal,489,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,Notas románticas,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Poesía,NA,NA,NA,1,1079
Claridad: revista semanal,490,Micromegas,Crítico,Micromegas,NA,En honor de Gandhi,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1080-1081
Claridad: revista semanal,491,Gaspar de la Noche,Creador,Gaspar de la Noche,NA,Prosas de Gaspar,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,1082-1083
Claridad: revista semanal,492,"Castro, Alfonso",Creador,NA,Colombia,Fecha clásica,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,1083-1084
Claridad: revista semanal,493,"Ospina Arias, Libardo",Creador,E. Libardo Ospina,Colombia,"“Palabras, palabras, palabras…”",23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,1084-1085
Claridad: revista semanal,494,"Zúñiga, Luis Andrés",Creador,NA,Honduras,Regalo de boda,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Poesía,NA,NA,NA,1,1086
Claridad: revista semanal,495,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Gabriela Escobar,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Imagen,Fotografía,NA,NA,1,1087
Claridad: revista semanal,496,"Restrepo Restrepo, Carlos Eugenio",Creador,Carlos E. Restrepo,Colombia,El libro del Dr. Carlos E. Restrepo,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1089-1090
Claridad: revista semanal,497,"Mejía y Mejía, José",Creador,NA,Colombia,"Manuel José Sierra, Rector",23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.6,1091-1092
Claridad: revista semanal,498,Anónimo,Creador,NA,NA,Un concurso original,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,1092
Claridad: revista semanal,499,Anónimo,Anunciante,NA,NA,Libros. Librería Pérez,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,1103
Claridad: revista semanal,500,Anónimo,Anunciante,NA,NA,Librería Nueva,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.4,1103
Claridad: revista semanal,501,Anónimo,Anunciante,NA,NA,Patria nueva,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.1,1103
Claridad: revista semanal,502,Anónimo,Anunciante,NA,NA,Claridad. Revista semanal,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,NA
Claridad: revista semanal,503,"Quintero de Fex, Teófilo",Creador,NA,Colombia,La espera,23,Agosto 9 de 1930,1930-08-09,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,NA
Claridad: revista semanal,504,Anónimo,Anunciante,NA,NA,Chocolate Cruz,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1114
Claridad: revista semanal,505,"López Sanín, Jorge",Director,NA,Colombia,El inciso,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1115-1117
Claridad: revista semanal,506,"Duque, Antonio de J.",Creador,NA,Colombia,Economía social. Industrialización,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1118-1120
Claridad: revista semanal,507,"Zea U., Eduardo",Ilustrador,NA,NA,Karma,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1121
Claridad: revista semanal,508,"Greiff, Luis de",Creador,NA,Colombia,Breves comentarios,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1123-1124
Claridad: revista semanal,509,"Álvarez R., Lisandro",Crítico,NA,Colombia,Un capítulo de historia,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.3,1125-1127
Claridad: revista semanal,510,"Gómez, Jacobo",Creador,NA,NA,Resurrección,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2.7,1127-1129
Claridad: revista semanal,511,"Zaldívar, Ignacio de",Creador,NA,NA,Las fresas,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Poesía,NA,NA,NA,2,1130-1131
Claridad: revista semanal,512,"Álvarez, Antonio",Creador,NA,NA,La túnica del centauro,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,1132-1134
Claridad: revista semanal,513,"Peral, Alfonso",Crítico,NA,NA,El lector inspirado,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,1135-1136
Claridad: revista semanal,514,"López Restrepo, Libardo",Creador,NA,Colombia,Pensamiento,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1136
Claridad: revista semanal,515,"Greiff, León de",Creador,NA,Colombia,Breve canción de marcha,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Poesía,NA,NA,NA,1,1137
Claridad: revista semanal,516,"Yingwu, Wei",Creador,NA,China,El coral,24,Agosto 16 de 1930,1930-08-16,Sí,"Valencia, Guillermo",Español,Chino,Poesía,NA,NA,NA,0.5,1128
